Iteration	Posterior	Likelihood	Prior	matrix_probs[1]	matrix_probs[2]	matrix_probs[3]	matrix_probs[4]	neo_beta	rate_log_sd	tree_length	two_beta
4020	-261.0618	-323.2335	62.1717	0.450103	0.0172292	0.150349	0.382318	8.361572	1.660984	0.9013632	5.965398
4026	-246.6571	-315.1458	68.48872	0.140647	0.0142348	0.755268	0.0898504	0.9884059	1.435994	1.005363	1.564037
4032	-251.9356	-317.3694	65.43374	0.0238101	0.326177	0.596838	0.0531754	3.237933	1.443396	0.747204	4.035437
4038	-255.4573	-320.6784	65.22116	0.015256	0.656284	0.24408	0.0843808	8.599796	1.29186	1.305162	0.7593454
4044	-257.1889	-324.325	67.13616	0.0288524	0.298134	0.461607	0.211406	1.369274	1.43974	1.694595	1.722024
4050	-252.9215	-316.9889	64.06748	0.0373595	0.620771	0.0681311	0.273739	1.004929	1.283286	1.067255	13.29716
4056	-258.3974	-324.8376	66.4402	0.0154422	0.153912	0.453579	0.377067	5.799034	1.499555	0.7487167	0.8381305
4062	-254.9429	-322.322	67.37911	0.177577	0.307339	0.062287	0.452797	1.994785	2.024558	0.467833	1.512706
4068	-249.8141	-315.7079	65.89387	0.106431	0.397529	0.224654	0.271386	2.342505	2.377596	0.2892646	2.520557
4074	-259.0433	-327.5467	68.50339	0.2566	0.155709	0.262146	0.325545	0.2742635	2.377596	1.332618	0.8688038
4080	-254.6252	-315.4126	60.78746	0.0944979	0.355611	0.216266	0.333624	23.0586	1.793663	0.3946323	2.830464
4086	-261.6829	-330.3636	68.68072	0.0656488	0.352725	0.453677	0.127949	0.8651806	1.735213	0.7471788	1.395743
4092	-258.8819	-329.2122	70.33029	0.170789	0.363922	0.405949	0.0593403	0.2438079	1.68281	0.7269201	0.3388617
4098	-267.7409	-338.1372	70.39628	0.559923	0.21349	0.212993	0.0135934	0.1983913	1.558034	0.6774067	0.1489782
4104	-254.3847	-324.0548	69.67006	0.323872	0.0580171	0.0152845	0.602826	0.3088884	2.416374	0.3993514	0.2550202
4110	-251.9117	-321.5718	69.66016	0.118608	0.0903552	0.0195606	0.771477	0.9437793	1.703603	0.5765121	0.4444781
4116	-255.6618	-325.0145	69.35266	0.0460587	0.657321	0.0614995	0.235121	0.9170457	1.349104	1.197033	0.621301
4122	-258.1639	-324.7007	66.53683	0.0509806	0.00908988	0.656109	0.283821	3.103817	1.724444	0.7875359	1.867152
4128	-257.727	-326.8598	69.13277	0.0136876	0.0329514	0.691409	0.261952	0.4919792	1.742403	0.7875359	1.287877
4134	-251.1303	-319.2093	68.07898	0.0235344	0.141728	0.689259	0.145479	1.562209	1.609606	0.8241851	1.413789
4140	-251.3451	-319.1603	67.8152	0.0696278	0.0399803	0.459984	0.430408	1.989894	1.301093	0.9664822	1.535249
4146	-254.673	-323.3506	68.67768	0.0812633	0.0466613	0.369743	0.502333	0.8491494	1.314133	1.218637	1.381168
4152	-255.6835	-322.4724	66.7889	0.439102	0.0117893	0.300298	0.24881	3.209455	1.633849	0.8974807	1.486829
4158	-253.7753	-323.9753	70.19999	0.460179	0.00707437	0.494539	0.0382075	0.3408845	1.760032	0.5712944	0.4498954
4164	-254.8786	-320.5587	65.68007	0.0834044	0.0405634	0.663768	0.212264	0.6323003	1.138703	1.034368	9.071641
4170	-261.0765	-324.4954	63.41883	0.278563	0.0460013	0.295333	0.380102	2.4044	1.220963	1.009191	11.62405
4176	-264.195	-333.0037	68.80864	0.225234	0.151362	0.517015	0.106389	0.4181896	1.709157	0.7517413	1.819118
4182	-259.0824	-328.5687	69.48626	0.0987275	0.0613314	0.635599	0.204343	1.251768	1.353329	1.034422	0.2991888
4188	-262.4103	-330.4255	68.01517	0.0889975	0.164412	0.564958	0.181632	0.3718045	1.571426	0.6808092	3.35331
4194	-257.6714	-326.161	68.48966	0.00583685	0.223527	0.646064	0.124572	2.493404	1.350679	0.6700577	0.6546043
4200	-258.8825	-328.9883	70.10584	0.0909336	0.364301	0.458087	0.0866781	0.8354111	1.121111	0.9524265	0.4428221
4206	-258.6431	-324.3332	65.69016	0.118532	0.108199	0.583418	0.189851	5.210431	1.250099	1.720549	0.9619735
4212	-248.5838	-318.3263	69.7425	0.199601	0.255706	0.224993	0.3197	0.758498	1.207671	1.124329	0.6205349
4218	-249.7023	-318.5295	68.82712	0.0469219	0.0601109	0.795081	0.0978862	1.539654	1.319414	1.119485	0.6784361
4224	-259.1725	-329.3651	70.19258	0.0792177	0.331106	0.16962	0.420056	0.4180204	1.470917	0.8781304	0.5042274
4230	-252.5306	-319.9599	67.42928	0.0338269	0.0386011	0.201949	0.725623	3.984727	1.74748	0.792422	0.1678917
4236	-250.9463	-313.8271	62.88082	0.0325209	0.583624	0.0233244	0.360531	10.78433	1.60207	0.792422	3.301144
4242	-248.2051	-314.9616	66.75645	0.0150781	0.305379	0.0108142	0.668728	1.129851	1.397327	0.8279116	4.475642
4248	-252.995	-319.2585	66.26358	0.0721149	0.319533	0.168776	0.439576	1.102485	1.943849	0.4859815	4.746784
4254	-249.7526	-314.7474	64.99484	0.213014	0.253965	0.0945099	0.438512	6.854491	1.669667	0.5966425	1.907374
4260	-254.0982	-319.7068	65.60859	0.411058	0.223287	0.218598	0.147057	4.952471	1.364793	0.9319754	2.185473
4266	-258.1402	-323.1438	65.00363	0.694886	0.0997783	0.150347	0.0549883	5.545852	1.855036	0.7682396	2.185473
4272	-257.6927	-325.1058	67.41301	0.0548601	0.47013	0.124677	0.350333	3.294951	1.597754	1.045853	0.6846209
4278	-260.5299	-328.5518	68.02187	0.046153	0.347847	0.31127	0.29473	3.032717	1.803779	0.6628606	0.212379
4284	-257.0391	-324.6792	67.64006	0.0895443	0.295522	0.259477	0.355456	3.566555	1.446494	0.9135263	0.5934099
4290	-260.7898	-325.5235	64.73371	0.041178	0.729116	0.101888	0.127818	5.653747	1.924324	0.5558888	2.562496
4296	-258.7176	-320.3533	61.63574	0.0694391	0.321781	0.503727	0.105052	32.27389	1.503601	0.9978167	0.4726059
4302	-254.2039	-322.4265	68.22257	0.106469	0.313338	0.390976	0.189217	2.696003	1.434865	0.9978167	0.1398083
4308	-251.5977	-320.0785	68.48088	0.0787048	0.161107	0.6629	0.0972886	2.696003	1.128363	1.087901	0.1574919
4314	-261.1638	-329.9542	68.79043	0.240706	0.13677	0.471458	0.151066	0.5396143	1.549199	0.89084	1.759091
4320	-259.7418	-325.977	66.23523	0.22062	0.244305	0.0332237	0.501852	2.107002	1.683383	0.6103014	3.569054
4326	-252.6033	-320.5716	67.96831	0.0117294	0.330271	0.0107594	0.64724	2.481643	1.597749	0.7110272	0.9021457
4332	-246.2773	-316.483	70.20565	0.00876133	0.331837	0.0413916	0.61801	0.7066826	1.323173	0.825895	0.3777634
4338	-250.3903	-319.4836	69.0933	0.00508848	0.184123	0.34011	0.470679	1.536494	1.624158	0.8440155	0.3738768
4344	-253.484	-322.4572	68.97319	0.0613801	0.451391	0.389732	0.0974961	1.305526	1.720253	0.8113062	0.6351202
4350	-253.4993	-323.2718	69.77258	0.00849071	0.161526	0.670185	0.159798	0.3132102	1.335272	1.572829	0.2594551
4356	-254.677	-321.7367	67.05971	0.0124224	0.779512	0.0917165	0.116349	4.136917	1.09055	1.428022	0.6513031
4362	-251.6193	-317.2261	65.60686	0.0782448	0.165807	0.333227	0.422721	2.3087	1.225574	0.6893153	5.517854
4368	-259.6725	-326.7548	67.08231	0.0656687	0.180484	0.334545	0.419302	0.539184	1.421834	0.8386117	5.028912
4374	-250.0872	-319.503	69.41581	0.127631	0.224741	0.416579	0.231049	1.376894	1.557168	0.4373916	0.4217117
4380	-251.4007	-319.459	68.0583	0.239715	0.0951627	0.287918	0.377204	0.7897502	1.911481	0.4373916	2.156718
4386	-245.921	-314.2127	68.29176	0.359647	0.160321	0.243905	0.236127	0.2231375	1.709622	0.4889868	2.823592
4392	-245.7031	-313.2151	67.51201	0.393921	0.16967	0.17778	0.258629	0.7050913	2.44123	0.2962616	2.154711
4398	-251.6797	-317.0624	65.38268	0.365676	0.137988	0.285999	0.210336	1.116166	2.302071	0.3063101	5.714014
4404	-245.6553	-311.9613	66.30599	0.0267621	0.264067	0.0772176	0.631953	1.099063	1.460214	0.8695979	5.348467
4410	-246.4678	-313.9834	67.51564	0.0591251	0.378736	0.224908	0.337231	1.012923	1.662152	0.826892	2.783989
4416	-263.2169	-324.0858	60.86896	0.0324636	0.460315	0.199116	0.308105	11.31152	1.734844	0.6965553	7.611509
4422	-258.2879	-321.3052	63.01733	0.0194886	0.0186853	0.0272388	0.934587	0.8495542	2.096402	0.5255932	17.23672
4428	-255.2323	-320.2861	65.0538	0.0192569	0.0940788	0.00977481	0.876889	3.937679	1.803304	0.3950361	3.481372
4434	-255.0454	-319.7105	64.66512	0.454124	0.148405	0.151426	0.246045	13.12038	1.345662	1.018175	0.4520508
4440	-252.8283	-320.6656	67.83724	0.149148	0.148545	0.0805648	0.621743	2.953128	2.086988	0.5387619	0.2430937
4446	-249.6959	-315.7837	66.08776	0.0280616	0.0746389	0.00419031	0.893109	6.477561	2.190189	0.5304293	0.1960418
4452	-259.7277	-327.5051	67.77743	0.145361	0.173945	0.223694	0.457	1.030465	2.017772	0.4702252	2.067815
4458	-267.5198	-335.302	67.7822	0.0949951	0.0682621	0.29625	0.540492	3.686906	1.184807	1.168304	0.1681783
4464	-260.5692	-327.2798	66.71055	0.0617657	0.0429701	0.65216	0.243104	2.472007	1.298645	0.8402228	2.73481
4470	-254.8501	-322.8691	68.01897	0.0523352	0.133718	0.552587	0.26136	0.715239	1.180607	1.04233	2.923807
4476	-253.0618	-321.1944	68.13257	0.00556927	0.39461	0.344848	0.254974	0.3028001	1.621793	0.8609243	2.923807
4482	-254.9647	-322.8519	67.88726	0.219735	0.0669472	0.225678	0.487639	3.516994	1.408739	0.6291191	0.6059823
4488	-255.9225	-322.3363	66.41376	0.298419	0.171841	0.295345	0.234394	2.917969	2.028381	0.3965903	1.900786
4494	-248.42	-318.666	70.24598	0.352711	0.021173	0.349078	0.277038	0.1710859	1.639518	0.6364578	0.4831294
4500	-258.5476	-327.6179	69.07027	0.0180504	0.275973	0.644307	0.0616696	1.564992	1.682487	0.8114548	0.3239139
4506	-257.1829	-327.1995	70.01654	0.2597	0.365803	0.321345	0.0531526	0.3054373	1.98408	0.5020846	0.1446205
4512	-263.8258	-330.1698	66.34399	0.0531618	0.348658	0.179728	0.418452	5.16953	1.636566	0.9016085	0.9310598
4518	-256.5349	-324.0286	67.49368	0.0592805	0.517195	0.0709254	0.352599	1.866464	1.46826	0.9647464	1.841674
4524	-259.9733	-322.8451	62.87182	0.361202	0.0150726	0.610092	0.0136325	13.13233	2.057214	0.4956334	1.962236
4530	-255.5541	-319.5869	64.0328	0.0827516	0.139643	0.389589	0.388017	4.512862	1.676582	0.6053586	5.327237
4536	-260.0795	-330.119	70.03946	0.1684	0.521636	0.243178	0.0667861	0.2501404	1.716544	0.6053586	0.6719107
4542	-253.3957	-322.8816	69.48584	0.157688	0.225347	0.371658	0.245307	1.518152	1.147589	1.006005	0.2924293
4548	-251.262	-319.6074	68.34541	0.0749677	0.107134	0.765394	0.0525047	2.814591	1.284501	0.773899	0.5978463
4554	-252.7679	-320.5154	67.74747	0.283182	0.0796343	0.515355	0.121828	3.330831	1.535545	0.9869951	0.4584356
4560	-259.4052	-325.5796	66.17437	0.138202	0.152776	0.251509	0.457513	3.003252	1.535947	0.9869951	2.473903
4566	-255.8319	-322.7842	66.95226	0.0275508	0.0223588	0.744028	0.206062	0.8725203	1.789478	0.6138937	4.055892
4572	-251.8362	-320.4698	68.63364	0.0229169	0.160996	0.692471	0.123616	2.345368	1.42233	0.8905501	0.1676433
4578	-251.6175	-320.9402	69.32267	0.00145578	0.356114	0.347688	0.294743	1.229489	1.648932	0.7808314	0.4532131
4584	-260.1809	-323.8664	63.68549	0.0327975	0.0399498	0.335658	0.591594	7.968294	1.618143	0.7077579	3.348182
4590	-261.8235	-324.8071	62.9836	0.00367315	0.397073	0.499766	0.0994874	24.29585	1.282176	0.9226696	0.1678985
4596	-257.1178	-325.1536	68.03581	0.1536	0.176697	0.143806	0.525897	2.323613	1.562513	0.9224663	0.8178961
4602	-264.4823	-330.711	66.22863	0.144168	0.542953	0.171946	0.140933	3.676236	2.132545	0.5112178	1.503159
4608	-259.1993	-326.4944	67.29508	0.0168875	0.327333	0.41802	0.23776	3.287241	2.02318	0.6236048	0.7075544
4614	-252.2685	-319.7199	67.45144	0.0324849	0.387303	0.287672	0.29254	3.501127	1.992036	0.6236048	0.4719434
4620	-255.7248	-319.2752	63.55039	0.112596	0.144513	0.719283	0.0236079	12.55724	1.162664	1.415025	1.417003
4626	-252.8052	-321.4444	68.63923	0.00911044	0.0108737	0.977348	0.00266771	0.8013007	1.162664	1.319238	1.51584
4632	-254.735	-323.0827	68.34766	0.443175	0.136714	0.326791	0.09332	2.341196	1.705987	0.9394293	0.3191156
4638	-252.1554	-320.5887	68.43323	0.187795	0.00477292	0.761717	0.0457157	1.347878	1.509644	0.6711267	1.452177
4644	-254.1603	-322.4878	68.32745	0.101086	0.00569485	0.791713	0.101506	1.670806	1.355879	0.6314892	1.452177
4650	-274.7251	-338.8485	64.12344	0.188115	0.231316	0.122	0.458569	9.851422	1.993642	0.7014395	1.403043
4656	-273.7143	-340.3295	66.61516	0.227085	0.220213	0.116144	0.436558	1.478396	1.073784	1.392257	3.551689
4662	-250.7332	-316.5653	65.83211	0.154722	0.336607	0.0122013	0.496469	6.120871	1.567127	1.18874	0.8370778
4668	-252.5521	-320.9012	68.34909	0.145949	0.345774	0.0399585	0.468318	2.124818	1.091455	1.18874	0.8370778
4674	-247.3024	-315.6102	68.30777	0.0639719	0.321473	0.0123438	0.602211	0.9926754	1.361564	1.18874	1.62588
4680	-248.6068	-316.7842	68.17743	0.291292	0.329159	0.0446015	0.334948	1.410845	1.1222	1.146425	1.654434
4686	-249.0077	-316.2419	67.23425	0.21785	0.267998	0.0604189	0.453733	2.024995	1.689316	1.032932	1.654434
4692	-251.7622	-320.7107	68.94853	0.0342549	0.19175	0.70265	0.0713453	0.7526288	1.566075	1.032932	1.148171
4698	-245.3619	-313.249	67.88711	0.0330645	0.22205	0.678232	0.0666541	0.2389501	1.406809	1.237372	3.060203
4704	-260.4926	-328.857	68.36433	0.0576811	0.27239	0.310638	0.359291	1.344793	1.880331	1.015516	0.8527431
4710	-258.8358	-328.734	69.89822	0.0603446	0.284968	0.252639	0.402048	0.3789942	1.311324	1.059437	0.8017688
4716	-255.8322	-323.4204	67.58827	0.0612407	0.13006	0.256391	0.552309	3.610787	1.477329	1.059437	0.4477373
4722	-252.1969	-320.618	68.42115	0.0929653	0.347036	0.225687	0.334312	2.163503	1.881682	0.747764	0.367127
4728	-254.8887	-321.7157	66.82705	0.0929123	0.0872127	0.43708	0.382795	2.579346	1.703872	0.7045288	2.010696
4734	-250.5879	-319.6963	69.10838	0.0850758	0.0543715	0.5414	0.319152	0.3221073	1.662869	0.7882341	1.564904
4740	-254.1375	-320.5093	66.37186	0.0147306	0.00776083	0.123547	0.853962	2.462117	1.748505	0.6290002	2.779902
4746	-255.3528	-319.7909	64.43803	0.0842755	0.0317175	0.613768	0.270239	1.225345	2.12557	0.6900432	8.858968
4752	-261.1209	-328.8225	67.70155	0.213016	0.086494	0.670289	0.0302012	2.165188	1.850025	0.5202699	1.210229
4758	-251.3119	-320.0436	68.73175	0.336081	0.0214537	0.156146	0.48632	1.573242	2.149935	0.4942331	0.1925247
4764	-255.6493	-323.0012	67.35187	0.215594	0.13623	0.528862	0.119314	2.88764	0.899349	1.501011	1.125507
4770	-263.057	-331.5511	68.49402	0.0334832	0.0201703	0.718391	0.227956	1.642427	1.92377	0.3593464	0.7032998
4776	-255.5975	-324.0131	68.41564	0.276301	0.0641568	0.348191	0.311351	1.763986	2.026002	0.2749471	0.4902369
4782	-252.4709	-320.9866	68.5157	0.173362	0.0849774	0.343924	0.397737	1.102757	1.976421	0.2749471	1.003758
4788	-255.7703	-325.5231	69.75276	0.0757401	0.261631	0.453883	0.208746	0.220846	1.976154	0.405215	0.6906479
4794	-253.9196	-320.0696	66.15	0.207823	0.152159	0.469308	0.170711	3.745024	2.38328	0.3133504	1.169806
4800	-257.994	-327.8111	69.81713	0.0759699	0.258344	0.36222	0.303465	0.7548127	1.659867	0.8876241	0.2957096
4806	-255.3405	-325.2335	69.89303	0.231873	0.133622	0.48728	0.147224	0.189827	1.489639	0.9989806	0.7269661
4812	-256.412	-324.1633	67.75126	0.147274	0.410051	0.184927	0.257748	3.011191	2.057263	0.5776306	0.3942417
4818	-264.8991	-331.8898	66.99076	0.195693	0.495302	0.129086	0.179918	1.994952	1.451898	1.05153	2.293004
4824	-256.5387	-321.3675	64.82885	0.0114329	0.625022	0.146922	0.216623	7.760223	1.342331	1.114831	1.631244
4830	-254.8681	-322.9076	68.03955	0.00397814	0.319132	0.376858	0.300033	1.459352	1.390574	1.059753	1.560654
4836	-252.5914	-319.3416	66.75022	0.0113553	0.142848	0.57504	0.270757	1.746912	1.421747	1.172638	2.793568
4842	-244.9102	-312.3783	67.46809	0.11002	0.126163	0.425478	0.33834	1.265031	1.452313	0.8383883	2.793568
4848	-249.7917	-319.1519	69.36024	0.174202	0.0775969	0.437105	0.311096	1.140913	1.639482	0.9904198	0.2516565
4854	-249.5621	-316.5458	66.98368	0.10862	0.471013	0.0484141	0.371952	2.784444	1.546191	0.7896356	1.769822
4860	-248.8695	-317.809	68.9395	0.201035	0.342163	0.355421	0.101381	1.813869	1.39573	0.8205997	0.5582524
4866	-258.0993	-325.7178	67.61851	0.178161	0.0637299	0.673442	0.0846667	2.94043	1.446093	1.465414	0.3083871
4872	-261.5984	-329.3096	67.7112	0.0233365	0.304941	0.191375	0.480348	3.418003	1.487781	0.8468697	0.6183421
4878	-259.9805	-329.1319	69.15139	0.31118	0.188451	0.261046	0.239323	1.409417	1.743359	0.7921016	0.1882193
4884	-265.8522	-335.0104	69.15829	0.00135983	0.213043	0.237035	0.548562	0.9602683	2.203971	0.308704	0.2078008
4890	-254.3189	-324.1839	69.86504	0.00116634	0.433953	0.203307	0.361573	0.625547	1.785686	0.5847902	0.4898115
4896	-265.7243	-335.8455	70.12116	0.0182642	0.121213	0.309712	0.55081	0.3096539	1.488054	1.16785	0.3039902
4902	-265.2091	-333.2138	68.00471	0.287449	0.0906376	0.0297077	0.592206	1.751124	1.46443	0.630918	1.627162
4908	-258.1152	-325.6961	67.58088	0.214496	0.564625	0.0387573	0.182122	2.481217	1.721083	0.6320612	1.211771
4914	-256.5485	-323.1523	66.6038	0.122896	0.723263	0.15254	0.00130161	2.44341	2.072757	0.6106961	1.996508
4920	-255.5455	-323.1066	67.56107	0.040019	0.561339	0.0714876	0.327154	2.71908	2.05983	0.4500856	0.7630507
4926	-250.0624	-318.327	68.26458	0.0980824	0.426699	0.08522	0.389998	0.5683609	1.773654	0.4823452	2.403569
4932	-256.3232	-319.0353	62.71212	0.125777	0.515186	0.110817	0.24822	3.594232	1.551996	0.9140083	10.61526
4938	-256.5786	-323.3506	66.7719	0.343641	0.519886	0.0572513	0.079221	2.504925	2.179577	0.8069749	1.464917
4944	-261.5421	-325.7114	64.16925	0.213525	0.0225121	0.0928751	0.671088	6.982173	1.513912	0.7583765	3.194667
4950	-268.2546	-337.1598	68.90518	0.503963	0.00884029	0.253338	0.233859	0.8660335	1.111124	1.397318	1.099561
4956	-257.6193	-327.264	69.64472	0.107932	0.000844614	0.691894	0.19933	0.5434815	1.236952	1.229825	0.7846999
4962	-256.6931	-322.5663	65.87326	0.0507807	0.0193158	0.643958	0.285945	3.267345	1.105656	1.770144	1.909316
4968	-258.4408	-322.5384	64.09766	0.0407522	0.066794	0.785942	0.106512	6.0434	1.61283	1.134186	3.132059
4974	-255.3684	-320.8137	65.44522	0.171514	0.0257486	0.120841	0.681895	4.33161	1.533622	0.7100155	2.862567
4980	-250.3283	-317.2771	66.94877	0.0647397	0.167881	0.519882	0.247497	5.341415	1.600843	0.6976453	0.4588089
4986	-248.494	-317.4602	68.96624	0.0992232	0.142571	0.527247	0.230959	1.467524	1.555823	0.8134835	0.6589213
4992	-256.2511	-323.4429	67.19184	0.0100661	0.0424062	0.553237	0.394291	4.419044	1.325539	1.029208	0.6206303
4998	-260.2835	-327.3058	67.0223	0.211027	0.0821823	0.535741	0.17105	4.419044	1.032577	1.322941	0.7397918
5004	-255.4106	-322.8969	67.4863	0.0254733	0.0467727	0.866278	0.0614763	3.511007	1.446579	0.9848257	0.7034741
5010	-259.2937	-326.0771	66.7834	0.22755	0.136489	0.418803	0.217157	2.797415	1.454982	1.379584	1.369652
5016	-256.2784	-326.3801	70.10175	0.0854999	0.185383	0.60829	0.120827	0.6005363	1.202461	1.189085	0.3429932
5022	-261.728	-327.0582	65.3302	0.0190783	0.140382	0.585936	0.254603	2.47895	2.015949	0.7422045	4.041283
5028	-262.4813	-330.4498	67.96846	0.0126546	0.308417	0.473278	0.20565	2.576843	1.345551	0.9365081	0.9154102
5034	-260.8178	-323.7019	62.88409	0.278739	0.205497	0.113742	0.402022	4.845025	2.026148	0.5586701	7.089824
5040	-250.9023	-319.9358	69.03351	0.0950963	0.256513	0.165648	0.482743	1.427479	1.896399	0.4450125	0.4219223
5046	-254.3343	-323.4205	69.08621	0.11939	0.216494	0.249179	0.414937	0.7591236	2.022938	0.5706969	0.8768788
5052	-256.6768	-321.2244	64.54767	0.250546	0.314101	0.198472	0.236881	9.287907	1.825902	0.6385902	1.325768
5058	-256.1496	-325.4915	69.34191	0.259607	0.0978518	0.38547	0.257071	1.11644	1.251729	1.362389	0.2247384
5064	-253.0125	-322.7105	69.69809	0.0163738	0.16145	0.755889	0.0662873	1.11644	1.378951	0.9025676	0.3339299
5070	-249.0324	-318.6349	69.60245	0.0129468	0.563432	0.393396	0.0302256	1.11644	1.555639	0.6412724	0.138549
5076	-253.3768	-319.789	66.41218	0.0310698	0.746953	0.138434	0.0835437	4.613364	1.652144	0.9523586	1.044807
5082	-259.7521	-329.2155	69.46336	0.049373	0.0482743	0.062584	0.839769	0.3493939	1.488327	0.7789545	1.346748
5088	-255.6043	-322.4061	66.80183	0.356625	0.0941769	0.237244	0.311954	4.68389	1.783756	0.6186152	0.7357344
5094	-265.5596	-328.2705	62.71089	0.422268	0.055952	0.482891	0.0388892	20.46968	1.849533	0.6567282	0.8270342
5100	-261.4002	-330.5053	69.10508	0.030421	0.437494	0.326129	0.205956	0.2666803	2.515118	0.1760445	0.434073
5106	-258.4838	-324.4934	66.00957	0.00767816	0.329394	0.467901	0.195027	0.2854652	2.326891	0.2168233	5.664435
5112	-244.3701	-313.2459	68.87581	0.0317683	0.429807	0.154666	0.383758	0.8285623	2.36036	0.2836092	0.5676713
5118	-257.026	-323.8058	66.77973	0.0625968	0.197951	0.624376	0.115076	3.630921	2.389321	0.2836092	0.5676713
5124	-254.1257	-319.3324	65.20669	0.00711951	0.763369	0.0806952	0.148816	4.433792	1.910698	0.5454443	2.669353
5130	-252.7299	-321.2875	68.55762	0.0301888	0.483664	0.466495	0.0196518	0.8554852	1.910698	0.6460551	1.412067
5136	-258.8561	-326.1586	67.30249	0.0118556	0.170959	0.62784	0.189345	2.372854	1.502525	1.105253	1.412067
5142	-260.7859	-324.5042	63.71832	0.263464	0.0216739	0.549225	0.165636	6.47453	1.502525	0.7787632	4.402395
5148	-252.7153	-317.1278	64.41256	0.235011	0.0336449	0.201057	0.530287	6.47453	1.826473	0.6548057	2.674456
5154	-261.054	-325.4619	64.40791	0.0357263	0.231114	0.297305	0.435855	6.565226	1.424781	1.054455	2.754258
5160	-256.9297	-319.0888	62.15902	0.440603	0.219594	0.156433	0.183369	5.582984	1.461056	0.6612162	10.25571
5166	-251.2225	-319.7979	68.57539	0.242641	0.0818099	0.350706	0.324843	2.307956	1.622522	0.7798272	0.3390446
5172	-259.4153	-328.1844	68.76918	0.221687	0.177108	0.190362	0.410843	1.916732	1.842269	0.4324323	0.2962514
5178	-255.7023	-324.7309	69.0286	0.17292	0.0547676	0.283395	0.488917	1.313537	1.885422	0.4108391	0.5321228
5184	-251.6194	-321.4388	69.8193	0.416939	0.0596023	0.241519	0.281939	0.2532339	2.252805	0.4532557	0.1744793
5190	-255.5617	-320.027	64.46524	0.399653	0.0255322	0.39261	0.182204	1.367728	1.702999	0.6097624	9.939354
5196	-253.5742	-322.2888	68.71461	0.229856	0.0164358	0.258527	0.495182	0.7927411	1.936695	0.6979968	1.253143
5202	-255.1937	-323.5712	68.37749	0.0315294	0.00848143	0.810186	0.149803	0.7024559	2.409977	0.2960531	1.152694
5208	-249.2443	-318.7629	69.51859	0.0421526	0.0199138	0.689335	0.248599	0.2856324	1.852571	0.6331298	1.028064
5214	-247.4528	-315.9161	68.46325	0.141905	0.166142	0.490539	0.201414	0.4589356	1.681546	0.6331298	2.364974
5220	-254.0985	-319.2765	65.17801	0.212188	0.160669	0.570315	0.0568275	1.024688	1.64773	0.7481035	8.507436
5226	-251.2583	-319.0706	67.81229	0.195713	0.148193	0.62168	0.0344138	0.176064	1.256108	0.8319239	4.168744
5232	-255.4678	-325.1689	69.70118	0.0256104	0.0158399	0.422374	0.536175	0.8770512	1.590139	0.912533	0.3583084
5238	-254.7769	-319.3257	64.54881	0.0216774	0.0284972	0.827715	0.12211	7.262436	1.816604	0.8850462	1.877547
5244	-255.4264	-320.8232	65.3968	0.272717	0.0593936	0.04757	0.620319	5.237404	1.793804	0.810627	1.869303
5250	-254.9614	-323.4078	68.4464	0.0980774	0.154471	0.379916	0.367536	2.197891	1.760792	0.89713	0.2865327
5256	-262.4376	-329.3095	66.87187	0.0450475	0.684397	0.18343	0.087126	1.271795	1.679177	1.107814	2.961247
5262	-255.2977	-318.3771	63.07938	0.0149215	0.226699	0.692405	0.0659739	7.305752	1.630706	0.5946008	5.116026
5268	-255.2765	-321.9594	66.68289	0.12995	0.324227	0.388736	0.157086	0.8257956	1.5859	1.391575	3.636542
5274	-251.2908	-318.3329	67.04209	0.231899	0.414582	0.268217	0.0853018	1.816759	1.903441	0.5125704	2.283982
5280	-260.699	-327.7726	67.07363	0.340485	0.129753	0.447044	0.0827186	0.8243076	1.903441	0.5173263	3.735562
5286	-255.9564	-324.382	68.42567	0.0434444	0.0931103	0.776082	0.0873634	1.57567	2.328683	0.4282003	0.4681723
5292	-249.6261	-319.3761	69.75005	0.216437	0.200661	0.216284	0.366617	0.7118278	1.719499	0.4727968	0.588884
5298	-255.2246	-323.4783	68.2537	0.264595	0.245307	0.0419057	0.448192	1.157674	1.860267	0.4727968	1.512049
5304	-255.8645	-324.9628	69.09826	0.286106	0.183954	0.0453125	0.484628	1.309944	2.015865	0.481243	0.3252516
5310	-270.2741	-337.2211	66.94699	0.166715	0.145376	0.448328	0.239581	4.269616	1.708565	0.5343841	0.8745467
5316	-264.3818	-333.3589	68.9771	0.612962	0.13194	0.0376585	0.217439	1.264417	1.586316	0.8094431	0.795293
5322	-250.5471	-319.6902	69.14307	0.0990929	0.403915	0.0674151	0.429577	1.329579	1.926111	0.3807826	0.3139134
5328	-253.9499	-323.66	69.71009	0.0752876	0.318382	0.1218	0.484531	0.4235226	2.143245	0.3851419	0.4707433
5334	-275.6203	-335.8833	60.26309	0.0380919	0.0767079	0.378954	0.506246	28.70288	1.269423	1.309736	2.346501
5340	-254.4131	-324.3616	69.9485	0.0523454	0.241302	0.549455	0.156898	0.9027802	1.127272	0.8109775	0.6434104
5346	-253.6261	-321.5895	67.9634	0.0169304	0.375476	0.603866	0.00372745	1.066592	1.348782	0.7616661	2.566671
5352	-246.0976	-316.0429	69.94536	0.0214952	0.476713	0.477629	0.0241628	0.7156126	1.641858	0.6349909	0.4375416
